trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-10-03,2022-10-03T10:15:00,2022-10-03T10:16:00,2022-10-03T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,74.0,16961.0508,16985.8496,17028.8950032,16910.1676476,TIMEOUT,50,1,50,1.0,1.0,848052.54,1239.9400000000242,188.74706784728002,1051.192932152744,0.4131791693600902
2022-10-03,2022-10-03T12:00:00,2022-10-03T12:01:00,2022-10-03T12:32:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,26.0,17030.4004,16979.309198799998,17098.5220016,16979.309198799998,STOP,50,1,50,1.0,1.0,851520.0199999999,-2554.56006000004,188.85708914731813,-2554.56006,-1.0
2022-10-04,2022-10-04T10:15:00,2022-10-04T10:16:00,2022-10-04T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,73.0,17252.9492,17252.0996,17321.9609968,17201.1903524,TIMEOUT,50,1,50,1.0,1.0,862647.46,-42.479999999886786,191.02224520816,-233.5022452080468,-0.09022698766888575
2022-10-04,2022-10-04T12:00:00,2022-10-04T12:01:00,2022-10-04T13:00:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,25.0,17265.8496,17272.5,17334.912998400003,17214.0520512,TIMEOUT,50,1,50,1.0,1.0,863292.4800000001,332.5199999999313,191.17604960271998,141.34395039721133,0.054575536360983674
2022-10-06,2022-10-06T10:15:00,2022-10-06T10:16:00,2022-10-06T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,72.0,17417.5508,17395.3008,17487.2210032,17365.298147600002,TIMEOUT,50,1,50,1.0,1.0,870877.54,-1112.5,192.26242803912,-1304.76242803912,-0.49940524283858934
2022-10-06,2022-10-06T12:00:00,2022-10-06T12:01:00,2022-10-06T13:00:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,24.0,17356.3496,17402.0508,17425.7749984,17304.2805512,TIMEOUT,50,1,50,1.0,1.0,867817.4800000001,2285.059999999976,192.17136694728,2092.8886330526957,0.8038897123285631
2022-10-07,2022-10-07T10:15:00,2022-10-07T10:16:00,2022-10-07T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,71.0,17297.0996,17288.5,17366.287998400003,17245.2083012,TIMEOUT,50,1,50,1.0,1.0,864854.9800000001,-429.9800000000687,191.34249705272,-621.3224970527887,-0.2394707827404731
2022-10-07,2022-10-07T12:00:00,2022-10-07T12:01:00,2022-10-07T12:45:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,23.0,17235.6504,17304.5930016,17304.5930016,17183.943448799997,TARGET,50,1,50,1.0,1.0,861782.5199999999,3447.130079999988,191.30852774974912,3255.821552250239,1.2593361150445241
2022-10-10,2022-10-10T10:15:00,2022-10-10T10:16:00,2022-10-10T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,70.0,17069.0,17109.6992,17137.276,17017.793,TIMEOUT,50,1,50,1.0,1.0,853450.0,2034.9599999999555,189.74505240544,1845.2149475945155,0.720688557265419
2022-10-10,2022-10-10T12:00:00,2022-10-10T12:01:00,2022-10-10T12:34:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,22.0,17180.3496,17249.070998400002,17249.070998400002,17128.8085512,TARGET,50,1,50,1.0,1.0,859017.4800000001,3436.0699200000454,190.8461537350509,3245.2237662649945,1.259277349538527
